user_id,track_id,rating
499,4SdxXtoBOpffX3jihPfsoi,0.30120481927710846
500,4Oep7BgzaaV7gEY8Bb6xky,0.30120481927710846
501,313f3J4lGMA0irUrWaUXUh,0.6626506024096386
502,5EImyP9HqnpkKfvhseeal5,0.3132530120481928
503,72oOQDBjss2PKcKvXEsVfF,0.6385542168674699
504,0MO0id1iKyFX3DVD8aDY1l,0.30120481927710846
505,6UBj4GIRV5V2nQqEQl8o2F,0.3132530120481928
506,1DhSJCZarZvqHt1f2BN0Ch,0.6265060240963856
507,3dhHSXkdmtWFRAPrTKcbwQ,0.30120481927710846
508,1mq01zz9TvV21klBxQPjz9,0.30120481927710846
509,6dY6J9njbiFs2g56ry72o3,0.30120481927710846
510,0Dz3d7A2pTXfZVhSbLHjdJ,0.30120481927710846
511,3Ua31lSgWbsIimqPZJdQcJ,0.30120481927710846
512,1XDlBd1YCUkQOsoNhA3C5z,0.30120481927710846
513,21lj9CgFV2EZiuUCRtMBRp,0.30120481927710846
514,4ZOau1YKuZi0KmPl4lgjuf,0.3132530120481928
515,1PiIgwH7hUH8CrCcpiekH7,0.3132530120481928
516,4DOvJ6NqRhut3SkkqVnA84,0.30120481927710846
517,1WzAONtcTV1hOWeJyURvye,0.3132530120481928
518,47QSaeyDgHwaxOJnvXfcz3,0.3132530120481928
519,5Qxv77f2INpoE1OeaOynrT,0.3132530120481928
520,1Myu37769Px9NMKppM2NfL,0.30120481927710846
521,4Gq82P39Ul6xFOuZyaByvN,0.30120481927710846
522,4W5HbjNHMU7uw27oZwLaVK,0.3132530120481928
523,7pvMOx4cYIamyNeYLVhTWS,0.30120481927710846
524,3OpIDPfvFdj8QIQnt3O1Ey,0.3132530120481928
525,7oy1kNr40lg84AxBp3KEuq,0.3132530120481928
526,58xomijgAqqRMCOCOc0F24,0.30120481927710846
527,329VtiB6sfTWYTL9ol6fjG,0.30120481927710846
528,1Vy9tMEXzXNR6gdtzUPsWh,0.30120481927710846
529,3tLYtAqJqFGMJssXhDqicU,0.3132530120481928
530,4OBLo3pY6kcUDdI9O2q7d1,0.3132530120481928
531,402W9iALZu6LtOC6kc8hq4,0.30120481927710846
532,20rKNlOMquRRBHcAsOQtjk,0.30120481927710846
533,482bGsGp562RA3RQ7rTjxJ,0.30120481927710846
534,5bJ72qsT8pWxgA5G7t4gpd,0.30120481927710846
535,7mJy2w15A9nBcf7iEojH71,0.3132530120481928
536,6TXF9SUuNq5jjGCfW6btOP,0.30120481927710846
537,0ZDimC3vvXs0scfWxVpY16,0.30120481927710846
538,7u7nVx9CuAsmEIubLgaH8a,0.3132530120481928
539,14t2G0PLXZb6FsB0btsley,0.30120481927710846
540,4KjxgcYYGSnrppqRE4sDZq,0.3132530120481928
541,7bhF1KcC0PShSrEA1PzII3,0.3253012048192771
542,46CtlFiPLiLALe1eCa1KJU,0.5301204819277109
543,4GDoTz8ymVxzu1QHk7uLEp,0.5180722891566265
544,5CK7ifWXLxF6ntrpyUHTND,0.28915662650602414
545,5nQJPOWtTQXMl5FrqKSJJb,0.30120481927710846
546,4aTXBrfZCq46Si5xiJHA6H,0.28915662650602414
547,4kpWVGdFjBSoCkIcHVlTqn,0.6867469879518072
548,5dGspD8KduVNKp9M9aT9Kk,0.28915662650602414
549,3jWZl4OLSUJZDuFYhwUuaQ,0.28915662650602414
550,1tBRvypHC7yuyxsVLm9ZIA,0.28915662650602414
551,4xZhTlrUnyPQE3AfzrZ9aR,0.28915662650602414
552,4XrURNvjsC2jFwL6s10L8q,0.28915662650602414
553,2rTdqjblildCT5EqrhVBqk,0.28915662650602414
554,1HjhO8LiCOGrs5YqHlyWbz,0.3132530120481928
555,06MgLd7Wkb0PwY6nCUaE56,0.30120481927710846
556,6Ip1MsMrJ0twHX8kxvfcZc,0.3132530120481928
557,0wLyfz8brTiQayMxdStnx4,0.30120481927710846
558,4z50YwZqThYfFqHhvWX3X5,0.28915662650602414
559,7Hh1QrPMVNkE1YbwO9X4Ir,0.30120481927710846
560,5T6LJK7ov5m20kgEaHjqS0,0.28915662650602414
561,21GTRvE8ew1NYCWt9vPeiS,0.28915662650602414
562,7GGy6RZUaVqioVZyEGLyAE,0.28915662650602414
563,2B7RVALbwFp9H5CJTanJMj,0.28915662650602414
564,6UU4YtTESGEJijifUjCKdy,0.28915662650602414
565,0pWSCQwptz2H9e2VwkVuXX,0.28915662650602414
566,798Z04dWFyccwpwtlnqnYj,0.28915662650602414
567,2zflg9vEfIgO3gh4EcVQh1,0.30120481927710846
568,4MhkQd0Y0qSCAMncsoQnua,0.3132530120481928
569,25nBWCVdIRAf1muDkK4fnd,0.3132530120481928
570,1ncXsRB8etN8vzEGr5yuPK,0.30120481927710846
571,68eYBVrkPO7arQWmf5FGKU,0.28915662650602414
572,41CfpQPDIwq6LUsQspDEoa,0.28915662650602414
573,20l8YXsxflVb79aIoyZlTM,0.30120481927710846
574,7Hki09pMN4WreE35nwUYoY,0.3132530120481928
575,7LejqLHI6ukgbfhcr2Mq2h,0.30120481927710846
576,0R2YXPVPt8E4m6XlsUypLo,0.30120481927710846
577,1ojNlQDWEaSBKUsZtqnN1Z,0.3132530120481928
578,4Nc6ciir2a79fHgY8GOjuM,0.28915662650602414
579,5YWtE521SHAyxgvIhseGB6,0.3132530120481928
580,4bjgBYVmro1mq29SCfOesW,0.28915662650602414
581,4J1UXdq8VL3M071IAIZV7s,0.3132530120481928
582,0P4urj5C1toIi1eqHyFvIr,0.3132530120481928
583,5j4fW19BZz4xtWZmCiDbNP,0.28915662650602414
584,7McE546teu157YvyYPAxDw,0.30120481927710846
585,2WuJqm3cqwVmNHgH03R0uJ,0.28915662650602414
586,6244eES3ZQSxKk6EW3wvcV,0.28915662650602414
587,3OkJVp7k6BndfFIASIXTOw,0.28915662650602414
588,5BmRu4sJ8HFpPbzN4PDzMK,0.28915662650602414
589,3RRZTpogn5pxCQpSH811ry,0.30120481927710846
590,4MSHtWWFDUcmOiWkLQsdhZ,0.30120481927710846
591,5QDOCYTL7R6q81UNP4V5hq,0.30120481927710846
592,7sZTvm0Sx8umbyQViTE2Qc,0.6626506024096386
593,1OnHeldjfrF6Zx3FnS1zQ5,0.6626506024096386
594,7AcbnWRdkirDoAMmKDwMU1,0.27710843373493976
595,4rOj6iUtsRhHZmLHciVSsp,0.27710843373493976
596,7fpEq4VraGYZZWXfWLk3sP,0.27710843373493976
597,1diTmASJ2IvN3pj6YZZzP2,0.27710843373493976
598,1rzh0fmolT75XmCI2NRyaY,0.28915662650602414
599,6FD3RlcSyR2F1ybmJpVvCg,0.28915662650602414
600,5zUsOTGEnrEfCYx9gGTTLc,0.27710843373493976
601,2stvTWxhOEV3xEkFoGfvzH,0.28915662650602414
602,3ziPHAggrmXP6Dx9Dk7wVM,0.28915662650602414
603,6Fg5ZX12c2clfZ4X47g0pj,0.28915662650602414
604,1kt6ZgCKCLqthiDUEa5gmF,0.28915662650602414
605,5GKkwG5vl13DHxcUxFBSTm,0.6506024096385542
606,030Et3kzlh9pt6oFrUEVxE,0.27710843373493976
607,5guJ4wiamIPcGxMr6ZH5Ya,0.27710843373493976
608,4e8WRIsJamAnrtnYebiAmF,0.27710843373493976
609,5vlYhGl6pAa3dY6E9jcBHf,0.28915662650602414
610,06wzvBe5tlyfOP1ligSZkl,0.30120481927710846
611,2UikW3zPTMjb8ORSpnHzaG,0.27710843373493976
612,0AkiQWlx5HDKimAM919x24,0.28915662650602414
613,04wttgs0RoUJyCfTAqB6q8,0.28915662650602414
614,1PsY0LaQ87ZR2s6fuQtc2X,0.30120481927710846
615,35gu3olgH7ibZ7RHBG06UJ,0.30120481927710846
616,3gOpCtxMrNDuXXhOpYEiyA,0.30120481927710846
617,4eX0LRKcUcSTwuHAeOeWk0,0.30120481927710846
618,5YI3dwhipNoRuHgo6k3pPt,0.30120481927710846
619,12Al663CSsBlIi9MX4h4s1,0.28915662650602414
620,4yAsxg07JVPQy3qFn3HKzS,0.30120481927710846
621,2a9qHSjK62gyvVjg6ZnjB7,0.28915662650602414
622,1UpOHBgl22ZB5BOCS73zFe,0.28915662650602414
623,0KBVz8R57yXqv9XzqLcyah,0.28915662650602414
624,0oo6NX5bPcqUbX7eJtoslO,0.30120481927710846
625,4LLm4chRHe6QMjXjlD283T,0.28915662650602414
626,5ioG5e4NoqadpwvQ7rYN0d,0.28915662650602414
627,4EwvEZSzbRs8XMG8XkpYmo,0.28915662650602414
628,7vPaMOFsH5Rlg9rGwVlkBV,0.28915662650602414
629,76FlETMswrjR0pxtyOTKWg,0.28915662650602414
630,3EhYcwk816pZUe2tasRLT5,0.28915662650602414
631,5lUAxzqSyftzHSUxaA8xju,0.30120481927710846
632,16i4uSCN7st2dchRrIyeUK,0.28915662650602414
633,7m3fDut2mWwaPDQHl2gbU6,0.28915662650602414
634,5x0recmseZMZYQzEogQfvd,0.28915662650602414
635,2nbUX5PBic49CsgLmV2X4O,0.30120481927710846
636,6m4ffJi2J4hFS3OSn7Y2fO,0.28915662650602414
637,0CWVCIEleF108ECF5sKx7T,0.28915662650602414
638,1TEdfKUfNOrEFAN9THfap3,0.27710843373493976
639,2WAauBcy5xb2spT2TKrTXN,0.28915662650602414
640,72xLUoNNEfa0C9JK9GxQIL,0.28915662650602414
641,0HuaNaoQcCTb72OZOaPLZp,0.28915662650602414
642,07Vk1JPd5MgBJxdrMpnLNh,0.6265060240963856
643,12TXrA3fJOsiitu5o3Ry6z,0.2530120481927711
644,11s2w6ITKTKH4JGwoUKhCo,0.5060240963855422
645,6Nwhi1CYCnODjqo3GmuNCB,0.27710843373493976
646,2zLq45SWExzz6lf6PRQBbV,0.27710843373493976
647,5UY1H04zmALat9j3VF98wO,0.5903614457831325
648,2zpgP5FN1DVyDTKAfGn6HH,0.27710843373493976
649,14lxwtnM8lckbtSHguOSzR,0.27710843373493976
650,0cemB32MwmpAEJhZs3Q8xi,0.27710843373493976
651,7quqlwdjRnsDvV8r4KSQE8,0.27710843373493976
652,2qxqY65LHkd4UbZtRAZKIN,0.6144578313253012
653,2HXLb6ZEaqKrxuZpVJekYR,0.27710843373493976
654,22hzZiBwtOjYoh1xR7AUuv,0.27710843373493976
655,5CtaBjZac81phlz5FNFI18,0.6626506024096386
656,5LTbUGizUWPabQJJkl4M1u,0.26506024096385544
657,7fZRMcpTc9OaqhDKLFbqr9,0.28915662650602414
658,43klBQrKjG0AKMmjzoWyCK,0.26506024096385544
659,5O9GrqN8YG5DwC26dCxA17,0.28915662650602414
660,7lltIP2aLYnEwbrKdYq0gb,0.27710843373493976
661,4eN8je2IISJgV5YvEztISO,0.27710843373493976
662,6Io4TmecrMyj62H7F73dJZ,0.27710843373493976
663,0Qr5UB28LdfdMNXK48KZkJ,0.27710843373493976
664,127TSpOdkRQmVTDl7yw2Ay,0.28915662650602414
665,3s1up0T18PGq0X9A9mxCxP,0.27710843373493976
666,0HVbTHcvsP7t7KIR7IAV5C,0.28915662650602414
667,1KpwCqOkdPfI3iXtqOHtHE,0.27710843373493976
668,1R6F9nqsyilNmtus23HRtd,0.28915662650602414
669,5Sp1DyYJT89ptyhuZj8eP4,0.28915662650602414
670,5xnk57TIC5Y11fVnBEVuQ6,0.28915662650602414
671,7pFULalDv2RbnQ61XkfmKi,0.28915662650602414
672,2z9gWAUCHWVyAacuCl9vAW,0.28915662650602414
673,7hiNlgvOZ2Lj8DN3R2NcMx,0.28915662650602414
674,79EnldlOmvXVL3FM76EKiF,0.27710843373493976
675,0P4PBrTrYiS1Bn6oYXIskf,0.26506024096385544
676,4FWW7MyRlAo3E7HIRBvH5O,0.28915662650602414
677,4XzQGJeL4yFTeoQBpMi6CM,0.27710843373493976
678,6BwNzZsnpmxFgezVbGWyRs,0.27710843373493976
679,3zDP9hKXm3aDt1zLvUJTNd,0.27710843373493976
680,1SoDEoISbqmdvSZzYNm259,0.26506024096385544
681,6WvDD8PuYRc0kEfM653FSU,0.27710843373493976
682,2kMKGatUipXyDa5uRDsdVu,0.28915662650602414
683,1sIKJirMMvpvcGyTdEPI3y,0.28915662650602414
684,5KcFiaKXWiSqiZPxa0i43g,0.28915662650602414
685,0XCEG059GCJfo36nha29FY,0.26506024096385544
686,2eBi0bRnXyVEtAvPMT6VLT,0.28915662650602414
687,1lQFnwzIsQWtW27D1PT7lm,0.28915662650602414
688,61SrzNsCKE6DOkLd5UJ4Vv,0.27710843373493976
689,4azluUxfAo7cT4M77Wc4nM,0.26506024096385544
690,545fvxnGIRAqZUb13oDmAy,0.27710843373493976
691,4ulRDj6xT8hLgj0UN7stYX,0.28915662650602414
692,1lYvTGUUCFAV1iYVVjTqEn,0.26506024096385544
693,2IbNu5vmPKAOMq1p7AYiz3,0.26506024096385544
694,0VMAcIVo6FO0xq5jaeOszf,0.27710843373493976
695,6r6OQDr6qfg9JNWN277bM2,0.26506024096385544
696,03xrj4nYp1TOmIdmYcIEg8,0.26506024096385544
697,1LE6HI5iaBNeFRzIWiGMMa,0.26506024096385544
698,37NaVaaJNa4w9eeiB8mcSL,0.26506024096385544
699,7t3hTyrTkACCUe2yRNO60b,0.27710843373493976
700,5Rh2f8x9pPh2g0bEAuBMVg,0.27710843373493976
701,07T4EImxGQ7sKNmAL5bJNq,0.27710843373493976
702,6FUXgvzbMrMCzAuYGIiGIl,0.6626506024096386
703,7sCrdiFlsxON6pw395OQG9,0.27710843373493976
704,6IfGWBcMcb4MYMw15MZefz,0.26506024096385544
705,2CgXyaryyuxl35iMlvanD8,0.5783132530120483
706,7eF7IQgFN4KS9GfX98Fwiy,0.26506024096385544
707,5uezGrwjyarcPOH8uYGdXk,0.6626506024096386
708,6ZDqMzzcX8w2RaAWY6JHGN,0.27710843373493976
709,6ZhFWAy2bm3VDcTkmqOhDX,0.27710843373493976
710,1vceYAVuScSsCQwvbkWT8j,0.26506024096385544
711,1awFpQBlLQaFpSHmRmTpEj,0.27710843373493976
712,1j0MYPwvprO2AVD8O2aGyg,0.26506024096385544
713,1Ud3ODiruIolajL3Bnq1ow,0.26506024096385544
714,0k4eJ29svqXvVT6gywwelF,0.26506024096385544
715,3cCzgsUedVusANcpXXfpgF,0.26506024096385544
716,75lJzwdd2OFkl3mPJhCMKn,0.27710843373493976
717,2bbX2vmBgO7mBm7PcSgUns,0.28915662650602414
718,6evf00lyIgoltXmBmKwoZd,0.26506024096385544
719,4xkEqrJRc1J0hddePM72U4,0.26506024096385544
720,51xQ0wGnOR8Sy5ce2UmVLi,0.27710843373493976
721,1KkZQkFPsAEDOwgUOwBZeI,0.28915662650602414
722,3j0S1pSCynq5yzsKmmeA8U,0.27710843373493976
723,50IbmmN7DYGtJl7JeIV7BI,0.26506024096385544
724,1S6XZn1v7xEJYylDKpvS89,0.27710843373493976
725,3AphmfTXLGG8AeYpD03RKi,0.26506024096385544
726,6PXwTSUvMWBkW6qeCtr8OD,0.27710843373493976
727,0cedv1glc4UvAaJ77RYRwh,0.28915662650602414
728,3SOh1jLgBQ00R4G9RvnNj2,0.27710843373493976
729,4JOIXaZAdnlWJVzY4JTfKd,0.28915662650602414
730,4d15bguKCuS6ZZ1L8qyZtq,0.26506024096385544
731,3sS2JdBXn4fqrIuiXpyfL0,0.26506024096385544
732,61sZHjQdSTec9SoxFqLdOm,0.26506024096385544
733,75lHwDgxIYZcjPOVAf2GGV,0.27710843373493976
734,6u1tNh42xPZMHhhZWFilD1,0.28915662650602414
735,6tlnqNrQGLqzpSjh4sm2hJ,0.27710843373493976
736,2980L4R4GsIXcd6KugD5p4,0.27710843373493976
737,20MbFadCkGIjIMELFz6e6x,0.27710843373493976
738,28knwa8V9TG0ViK98ICGZe,0.28915662650602414
739,5oZs59ptoze8ONkPUtddy1,0.27710843373493976
740,3DI3NhuSKftr5PkMQWOf3n,0.26506024096385544
741,3cOKioLp4Vl4rftjN4NTDc,0.26506024096385544
742,0wKPXlJicZKzC7HgZbi8a4,0.26506024096385544
743,4wPwqit2ytuMCEhqjrRt1U,0.26506024096385544
744,1dFYQGVJrfGlwo7aJ5EWIS,0.26506024096385544
745,0RtGgZdPIyAPdKI5sCNgB0,0.26506024096385544
746,1Cb5l6H3fxHq5UgqAJG1R1,0.26506024096385544
747,3iAgSpX4w5sB8EulsmewGt,0.26506024096385544
748,1lg9tzQWH89iV7ZPiszEID,0.26506024096385544
749,7sctaS7wVwxDrAIEkkYgEd,0.26506024096385544
750,3jSIOzzYkIiY2ENRrLELzl,0.26506024096385544
751,0GikHzKdUp4uxwAeB5HA6l,0.27710843373493976
752,5KngKtokqQTswWOCCHjRwl,0.26506024096385544
753,5iTEbis6r3efkXxmR9VnDK,0.2530120481927711
754,6qAYHHyqndgb9Hk4QhNGaa,0.26506024096385544
755,5Gu9PBuJqv0S0WoTo21VPi,0.26506024096385544
756,6ChF64Vi38mm3L39lVLzEG,0.26506024096385544
757,1NWNrkfJ8rnM8j6fhmGPvj,0.26506024096385544
758,5dxOhrrsFghadqGOZWBWuK,0.2530120481927711
759,7Jx0aKehPTRKdGWGMjxXbB,0.26506024096385544
760,1AKqO1Qbzp2vqA9dNBWFjy,0.26506024096385544
761,6KMbJSTSecyfoD5NgXiQvh,0.26506024096385544
762,4BurUmbA5SU4qp2ondYX1I,0.27710843373493976
763,5im6eXJOOr6iDuWd3Y7flW,0.26506024096385544
764,0CABWtG3e1q38M5zN1YrkE,0.27710843373493976
765,4gk0dhWkxxD7wTM6cfbGS9,0.26506024096385544
766,6mLVlAgFX3uGce1b1XjeA7,0.27710843373493976
767,1r90s8G6nq0xa3pgL4ZwHX,0.27710843373493976
768,1HJzKkC8VtOqfVAxq2Ij60,0.26506024096385544
769,70FVWHHwJD0OY63OG4oqX9,0.26506024096385544
770,7iVG0d7QiE1S4LxsrHaHmX,0.26506024096385544
771,3iVz8Y66X56jkJHhbIcBOL,0.26506024096385544
772,1VvxCZlzg8j6EJse05rFqm,0.26506024096385544
773,1V1cPBdzzovNWZgwMt1RcN,0.27710843373493976
774,3mx8JSXtrKdlbC5lWPTbir,0.27710843373493976
775,5l2TvzrlLl1OLFKyhN5iNk,0.27710843373493976
776,5O7MsnN7SWgWYN5Y0L88M3,0.26506024096385544
777,5eCL71R1FeyKx7zurqicrM,0.26506024096385544
778,2O5jFWn1YdncQbx5R8ORZA,0.27710843373493976
779,0g11sIi4pOGTPCwystirM7,0.26506024096385544
780,167Pe961ZvuBoYYuFbBtTV,0.27710843373493976
781,2rs04L7Hccr9llUtBsHth7,0.27710843373493976
782,0SrWH2JnaxjBc9dk06i6GJ,0.26506024096385544
783,1SKRpQhUIqU0kQffFlpOzz,0.27710843373493976
784,7kTck3vXqbLN6XnIpigSFh,0.27710843373493976
785,2XY5siNPzjooaJk7pxC0E4,0.26506024096385544
786,29j6lSezlp5sRocpy11DKz,0.27710843373493976
787,3G3zSDVf90d1V4ICNrLugQ,0.27710843373493976
788,3ANu5YBLeocDOPeDT6eBDf,0.26506024096385544
789,5j4kHNz5syQBR9Jfv3hwbb,0.26506024096385544
790,3fOQqFE7wkCaZqfROczgD6,0.26506024096385544
791,5uVhwu6ZexzKtxFWipUGcf,0.5180722891566265
792,19Etbe5kGL4OROK53yWvT9,0.2530120481927711
793,2lsPsjH5cqmOFHr5WiLcn7,0.26506024096385544
794,2KuCkc6q4WHOXVzd4WpFJp,0.26506024096385544
795,1KlRuqkYretElCDSwK9kUN,0.26506024096385544
796,4kKqAy3LfxiQhH3nnPY9et,0.26506024096385544
797,3lGNN9tKW73ic6S303IOkj,0.26506024096385544
798,588TQ8545hoDTJij5yDqa7,0.6265060240963856
799,0neITX4wvXTWt4d9CSiy9B,0.26506024096385544
800,64kiNTV789XA50ToS7h3g3,0.2530120481927711
801,7gy9lOaVUoeBQlscObKRMX,0.2530120481927711
802,0Hg6cD0VepM1bnjl0lObQ3,0.6506024096385542
803,0c1XJUpNzBYkH8PXLLcMPH,0.26506024096385544
804,76BMd69UAL102Y90DUyzJC,0.2530120481927711
805,2a4OSFVR871lV3xi0f1sNb,0.2530120481927711
806,5Sv5Ot5oMZf9mrNwZ95bku,0.2530120481927711
807,32PHvvsifYgu35kUJQTQrN,0.2530120481927711
808,3TzFMl0zARNFZh2nGyFp62,0.26506024096385544
809,509uUPrzcnnCOZbCpCi1Im,0.2530120481927711
810,5HhWkw23SL68rEkXe8OtgT,0.26506024096385544
811,5TyrO8UUTbpERez1l0OxuW,0.26506024096385544
812,3gJpI6jyZJjtYQsYvnobjS,0.27710843373493976
813,45LUviPG6Y7iPG1qTAMlLI,0.27710843373493976
814,4zymqtwxceeOlUebIemgdU,0.2530120481927711
815,6Kp1fjOJckcjOls3ibM8ge,0.2530120481927711
816,079OHJDnfTmYPtpV5Dm9WA,0.26506024096385544
817,7HBkWVzDkwFHEG2foE3AML,0.26506024096385544
818,13diyOudso0hL1CIXWNEAE,0.26506024096385544
819,29EwOIIN3zAcRzN2uUERQt,0.2530120481927711
820,7ht9lYMiGunvO0aMt3aK0V,0.26506024096385544
821,3ZeSbDI9FsqNaDZTIJZOjM,0.2530120481927711
822,0OvAGGXJ5q4ZeKkJYKwSVn,0.2530120481927711
823,2o4YMfk99S9uMUumFXjWP7,0.26506024096385544
824,5Goh3OnlrAB8GM2AUTsrrh,0.26506024096385544
825,3Lgvs1riVEc1vq3hWsC79D,0.27710843373493976
826,1fIk9Ku1sSyL5QhrBCTDHK,0.27710843373493976
827,2hxM0Ng8ysFqD6Ybut5gFF,0.26506024096385544
828,6q3gk4GNzrcp7xsWYcrQJJ,0.26506024096385544
829,0fRQY7T57NF3dZyt87evqV,0.2530120481927711
830,0IKic5csmFnWXr41GYVDdl,0.26506024096385544
831,48Sc2PxThBfqzxxjf8TsTL,0.2530120481927711
832,6HiRiL62XreFY16Y9FNVJq,0.27710843373493976
833,04wQL21K18VEDtvu7uF8aW,0.26506024096385544
834,4C2h9hmBYZ4CespCWhoG3U,0.2530120481927711
835,22x9NTcQuEmCz2Rewd1yax,0.27710843373493976
836,2oKNfj2N1fG9aFQ5ofkBK8,0.26506024096385544
837,7cpmOUEq5w1ixakEBwhYDm,0.27710843373493976
838,16qYAto5RMC3suM7ErXAKm,0.26506024096385544
839,2WnYxLsi1D4p9ZPIvRKn93,0.26506024096385544
840,4TtyiMEvdhixCNECkMdeow,0.26506024096385544
841,7FQvFYg88JndjHvd5tBxwI,0.6506024096385542
842,0HlhtIdbSWSKW9DU5sXeFX,0.6506024096385542
843,781Z7zU3itw1nyb7jl17UU,0.2530120481927711
844,6gWo8TCcq6dqQxpbI69L4r,0.2530120481927711
845,4EkogmCfD2FunMNZYa25Tf,0.2530120481927711
846,1IOqDpre0XvOYSmnDN3Vvc,0.2530120481927711
847,3DuZ0XlmVTREHmoHdnLT20,0.2530120481927711
848,4IykClnT4mPk06eT8w9f7D,0.2530120481927711
849,4AbmZnHuX3rRR0X8KpiMGr,0.2530120481927711
850,29yZyRBTjqHwr9YhtpHlid,0.2530120481927711
851,1KuNk1ZZPTZKwjjo1Vdw9G,0.6626506024096386
852,0VanHH88hWatwKT092OCWS,0.2530120481927711
853,1WqTZGlNOVZDAS8VxGTdKA,0.2530120481927711
854,1vMwLJpOKxgNhEJw7mtM5I,0.2530120481927711
855,1E4WEpJ7NmQ6hytvIf9HNb,0.2530120481927711
856,1Gu5kH1bWiIxsXMB7hoQ6T,0.2530120481927711
857,2b41xmhpudjVq002vRCVtU,0.2530120481927711
858,4zfhiadcD3BUibqV1HJLzH,0.26506024096385544
859,2cwPzt8Bi9w44yBbtmg0m6,0.2530120481927711
860,508d11LFcX8L1gcfin1UYs,0.2530120481927711
861,4ZE89b1c6LGDuyxxuPMawk,0.26506024096385544
862,4U91o4lfaI4QbR331I6E5H,0.26506024096385544
863,5JUSSSITVOKm9WBeLFJl7j,0.2530120481927711
864,2ajr0j1iQIBK9tuT6UU6Pa,0.27710843373493976
865,6uAc3CapexgFoHkzAkBYCQ,0.26506024096385544
866,3pzbY0ARvc7MjBke1uRCJQ,0.2530120481927711
867,2ZvtJPZa4laIvxv0aVHzNU,0.26506024096385544
868,2Kxp7meye5t3xj5L2GQNLO,0.2530120481927711
869,3C9mS6yoyMzLbUV67X2zgj,0.2530120481927711
870,1IMwiLAa5jVeoC2JlBuV7e,0.26506024096385544
871,7r57bOV3PA73s5bpjHH9u4,0.27710843373493976
872,2gpz5SQb1NEPPxjbSglAZK,0.27710843373493976
873,6g8JtTzLmU76RFd0bbF5nY,0.26506024096385544
874,6vrOGuStR8OO3YHDvBhwlq,0.2530120481927711
875,197bUn19oupSdGjHXIn03E,0.2530120481927711
876,1cQpJSWe3YZ7er46YFCpNk,0.27710843373493976
877,3NDLVzAtbx2vMbhV32TwO4,0.2530120481927711
878,0K3rEtxD4oDWGB86ustDqT,0.2530120481927711
879,35kXerSX4DibAw2gjfrNJO,0.26506024096385544
880,2B3Ib3HUx2fo9ZsEFuwK5h,0.26506024096385544
881,3pYclOOamBzz1wSNioJdRj,0.26506024096385544
882,7EV9DtAMaWJlp9L5bF5P2L,0.26506024096385544
883,3et30lD78Ns7mqhe35ntlF,0.27710843373493976
884,2x50hSxqof1LLzOzi171xo,0.26506024096385544
885,0M3c8RncPILa9I0HDUejEF,0.26506024096385544
886,2yWcz7NaIokOhDuB4PF612,0.26506024096385544
887,23EAtpCyQuPMiKWFOt5XPM,0.26506024096385544
888,6rGedBiA3PDO0asjTFlBp6,0.2530120481927711
889,3JeByA3x9clmj4LmwwVJe0,0.26506024096385544
890,3MUZjkSKD8GB73D3VUW09c,0.2530120481927711
891,75mzvCmnxclJax5EQrjdk9,0.4819277108433735
892,22WJcm9378v0AL2kCeOPuj,0.2530120481927711
893,6f9cHsz31O9dhGmfX4vg4s,0.24096385542168675
894,2gbeX8pOq4IkllwjKk9jKO,0.24096385542168675
895,7oIq8nq5ft6cdFW16gN2pM,0.26506024096385544
896,1WGwyNZnKb5tKbPo3WuM39,0.2530120481927711
897,5E3RRVmYMaVXC6B8TaJ7aK,0.2530120481927711
898,0kHXj7PnzoxdH9SHcj7Fzg,0.24096385542168675
899,1ZoxSpw8iW7uuJUaGqKmR0,0.24096385542168675
900,1t0K6kN2eXz16DiiVP4N0l,0.26506024096385544
901,33yDcoZDnyqD4FrjdGf7aN,0.26506024096385544
902,3fvcL2fsYASAAPgq6oU5su,0.2530120481927711
903,4TCL1VrVMli3xC7HXKBQxY,0.24096385542168675
904,2OiOSM5TwTX28cjwDp1HFl,0.2530120481927711
905,16o45Fh28QM2FRDb1BFFVL,0.2530120481927711
906,6S6P0Mt067VYcdSpieeraA,0.26506024096385544
907,67FyJhqTbWddTpcnB9YgnQ,0.26506024096385544
908,7ekUc65CJ5uZ7ekqU9oXwI,0.2530120481927711
909,7sUHFOK9DTcR0Fj3Z4TP8v,0.2530120481927711
910,14tRCUS7kFsJhsUNjT9X0t,0.26506024096385544
911,46TVISVLJdGM05tdmYWSSc,0.26506024096385544
912,4I0k64wo0VaRmYr4hEJeiz,0.2530120481927711
913,3RG7LorgZGK5U48rfe9Sim,0.2530120481927711
914,77CaC5GsWIggy6Ceov6hrM,0.26506024096385544
915,4ONZg5oMKfgphejbsD8A6v,0.2530120481927711
916,6YQ1It8DtLP5tpfXNUTHlP,0.2530120481927711
917,5rEU9mXdDNEhvXO7EGyVRW,0.26506024096385544
918,5KRd0i4aLDetJLPm8Nnd5N,0.24096385542168675
919,3LmG3yaSFHKB4rGtTWScQS,0.2530120481927711
920,3bhnMiySrl287YfmhbrNHy,0.2530120481927711
921,4QgDYJRYJrYgK5au9IZhwP,0.24096385542168675
922,3tXRoB1oEESThX67OOVBvh,0.2530120481927711
923,3ZCo8rLGeMoKaNn7km3k6S,0.26506024096385544
924,76Iz1wkzJ8I6T49kzfrKwh,0.2530120481927711
925,3l48Gia5uwpi3UA9nJGTNg,0.26506024096385544
